Date,High,Low,Open,Close,Volume
2007-02-23,29095.116145436354,27957.562732231327,28088.818895293443,28701.34765625,1719394.0
2007-02-26,28876.35491244195,28132.570013182085,28657.594647953756,28263.826171875,944159.0
2007-02-27,28963.859326399688,28001.314152410574,28088.818259136857,28132.5703125,1223595.0
2007-02-28,27213.7755859375,26338.7345703125,26995.01533203125,27126.271484375,1568771.0
2007-03-05,27038.768675350082,26294.98377651359,26338.735829386325,26557.49609375,977923.0
2007-03-06,27695.050657393294,26645.001343368902,26688.75339811992,26907.513671875,1764993.0
2007-03-07,27345.03432283184,26426.241169584693,27126.274048249186,26863.76171875,1324571.0
2007-03-08,27695.049426211124,26820.008370090713,26951.264528508775,27432.537109375,834389.0
2007-03-09,28307.581546825633,27345.036270117496,27607.548618310626,27695.052734375,1018121.0
2007-03-12,28088.81810625,27345.033203125,27738.80168125,27345.033203125,932682.0
2007-03-13,27607.54791289251,26995.019116092997,27432.539685235508,27170.02734375,584142.0
2007-03-14,26951.264569604613,26426.239935131794,26645.00019949547,26557.49609375,708865.0
2007-03-15,27826.307670227638,27038.77066069289,27038.77066069289,27388.787109375,1090498.0
2007-03-16,28351.330883789065,27038.76926879883,27388.785699462893,28001.314453125,1202182.0
2007-03-19,30057.659084623894,27957.56063329646,28132.568837573748,29663.890625,2284979.0
2007-03-20,31238.969697473407,30188.920295877662,30232.67235427748,30845.201171875,2357070.0
2007-03-21,30363.924827531067,29488.883766218933,30363.924827531067,29926.404296875,1278910.0
2007-03-22,30057.659483957716,29313.874605897625,29751.39512240356,29488.8828125,1250083.0
2007-03-23,29620.13916596912,29182.61864653088,29313.874802362352,29401.37890625,694504.0
2007-03-26,29182.62202875665,28613.845287566488,29095.117914727394,28788.853515625,1396307.0
2007-03-27,28745.099913990827,28351.33142201835,28657.595804663608,28613.84375,956253.0
2007-03-28,29007.61046239935,28351.329682707055,28351.329682707055,28526.337890625,1560515.0
2007-03-29,28788.850202501915,28176.32147478911,28438.833786666026,28526.337890625,1185575.0
2007-03-30,29138.86997174202,28351.332945478724,28526.341173537236,28788.853515625,2290141.0
2007-04-02,29576.388020833332,28963.859274839742,29182.619541266024,29007.611328125,1586722.0
2007-04-03,29270.121972656252,28526.337109375,28876.353515625,28876.353515625,1086524.0
2007-04-04,29751.395321800595,29007.61043875558,29095.11454264323,29401.37890625,1241036.0
2007-04-05,30188.91533765694,29270.122262163037,29707.642774302993,29620.138671875,1299194.0
2007-04-06,30888.951268677112,30013.91015625,30320.17454559949,30013.91015625,1063637.0
2007-04-09,29707.644386464635,28657.59510034512,29707.644386464635,28920.107421875,2429360.0
2007-04-10,29095.114972149884,27870.05749963831,28832.60265661169,28351.330078125,1707226.0
2007-04-11,31151.460057061344,29620.13828459344,29620.13828459344,30670.1875,4980330.0
2007-04-12,31326.472968530856,30276.42359528401,30670.192110251577,31195.216796875,2402205.0
2007-04-13,32289.016100971636,31151.462688200278,31938.999666272757,31238.966796874996,2146436.0
2007-04-16,31807.741115729455,30976.452145717267,31326.468554143452,31413.972656249996,1032450.0
2007-04-17,31763.994074417373,30670.1926255738,31763.994074417373,30976.45703125,875300.0
2007-04-18,31195.21440163861,30407.677432172277,30626.43770146848,30538.93359375,878689.0
2007-04-19,30976.44781650641,30451.42327724359,30801.439636752137,30713.935546875,954602.0
2007-04-20,30713.94014163669,29751.395008992804,30451.42783273381,30407.67578125,1236239.0
2007-04-23,31632.737369061186,30538.93593859572,30538.93593859572,31195.216796875,1110990.0
2007-04-24,32726.539907094597,30976.457559121623,31282.721970016893,32376.5234375,1909998.0
2007-04-25,33251.558393699466,32026.500979194745,32551.525585411055,32464.021484375004,1762740.0
2007-04-26,33820.33146953331,32901.538505936674,32989.04259770778,33164.05078125,1720700.0
2007-04-27,34345.362438428616,33339.065195009694,33645.32957344154,33864.08984375,2030822.0
2007-04-30,33864.09086632854,33076.55386943717,33689.08264479712,33426.5703125,551879.0
2007-05-02,34257.85812661082,33514.073211984534,33514.073211984534,33951.59375,963110.0
2007-05-03,34301.61225806452,33689.08346774193,34170.356088709676,33907.84375,670281.0
2007-05-04,34039.09785760309,33164.056781572166,33514.073211984534,33951.59375,643995.0
2007-05-07,35351.65722901003,34039.095698229954,34039.095698229954,34914.13671875,1496729.0
2007-05-08,36401.71219512195,35001.64634146341,35001.64634146341,35876.6875,2171159.0
2007-05-09,36445.45612359337,35614.167208409366,35876.67949741484,35964.18359375,1114670.0
2007-05-10,35964.184947400994,35176.64805074257,35876.68084777228,35351.65625,936930.0
2007-05-11,35001.64348925411,33951.59418457649,34739.131163084705,34607.875,1322771.0
2007-05-14,35089.15177439797,33514.077629911284,34914.14353612167,34520.375,1018512.0
2007-05-15,33951.59289215686,33207.80799632353,33601.57647058823,33470.3203125,1595396.0
2007-05-16,33251.56291335979,32114.009445271167,32814.04234871032,33076.5546875,2158373.0
2007-05-17,34039.10241477273,33339.06946022727,33601.58181818182,33689.0859375,1644623.0
2007-05-18,35220.40459371009,33951.59498722861,34301.61143039591,34257.859375,2350909.0
2007-05-21,34826.63713304924,33820.3398289536,34476.62067945075,34651.62890625,1366981.0
2007-05-22,35045.391393442624,34170.350409836065,34389.110655737706,34695.375,1044741.0
2007-05-23,34301.60321475196,33032.79391216547,33951.58685541776,33514.06640625,1821084.0
2007-05-25,33776.58203125,32814.036947457906,32901.54104598446,33776.58203125,933503.0
2007-05-28,33689.08701685855,32726.541673519736,33426.57465049342,33251.56640625,1062845.0
2007-05-29,34564.12459677419,33732.83552419355,33776.58758064516,33907.84375,1827432.0
2007-05-30,34214.10252388277,32989.04514451101,33995.342277566386,33776.58203125,1365249.0
2007-05-31,34389.11301202861,33120.30349886216,34126.600698959686,33645.328125,1332003.0
2007-06-01,33426.56689783491,32245.26152317321,33382.814846921516,32332.765625,2645131.0
2007-06-04,32945.29643038618,31632.734819613823,32332.767678692413,32289.015625,1708285.0
2007-06-05,34082.84864678153,32682.782977080624,32814.039133615086,33645.328125,2382886.0
2007-06-07,34564.12209535256,32945.29612379808,33251.56049679487,34126.6015625,2584185.0
2007-06-08,36051.6896430798,34564.119924797385,34914.13632909913,35089.14453125,3465840.0
2007-06-11,37845.52690716912,36051.69268382353,36051.69268382353,37189.24609375,3723542.0
2007-06-12,37889.27794331395,36751.72456395349,37714.26973110465,37626.765625,1568116.0
2007-06-13,37801.77403846154,36664.22065304487,37232.9973457532,37539.26171875,1961751.0
2007-06-14,39376.8515625,38151.793958333335,38195.546015625005,39376.8515625,3183168.0
2007-06-15,39420.60175337358,38195.544207208804,39026.83325639205,38501.80859375,1605012.0
2007-06-18,39639.36432756696,38851.82728794643,39289.347865513395,39201.84375,1560500.0
2007-06-19,40514.40608670242,38151.794932618264,39201.844334433445,39770.62109375,2245289.0
2007-06-20,39333.097227623024,38545.5602419754,39333.097227623024,38676.81640625,1538787.0
2007-06-21,38064.28515625,38064.28515625,38064.28515625,38064.28515625,1016550.0
2007-06-22,38676.82081155633,37408.01107905052,38501.81257259001,37670.5234375,1185001.0
2007-06-25,38151.785372497056,36970.4800914679,38064.28127760601,37145.48828125,1149767.0
2007-06-26,37889.27896139706,36839.229659926474,37145.49403952206,37189.24609375,897856.0
2007-06-27,37276.74839694067,35001.64168726823,37232.99634483158,35395.41015625,3017287.0
2007-06-28,36795.48071646342,35832.93544207317,36314.20807926829,35876.6875,1829332.0
2007-06-29,37364.249135112535,35964.18359375,36226.69588275548,35964.18359375,1562900.0
2007-07-02,37364.249135112535,35964.18359375,36226.69588275548,35964.18359375,1564692.0
2007-07-03,37889.28251244145,37057.993404200824,37845.530454113,37364.2578125,1345654.0
2007-07-04,37539.26252757353,36882.98171415441,37320.50225643383,37189.24609375,1332253.0
2007-07-05,38676.81764263188,37364.25595792718,37626.76829486812,38151.79296875,2311338.0
2007-07-06,38983.07892129105,37451.75707814269,38151.7899207248,38633.0625,2719224.0
2007-07-09,38589.31084684301,37933.030050127985,38501.80674061434,38458.0546875,2679601.0
2007-07-10,38983.08265360169,38064.28945974576,38676.81825564971,38720.5703125,2124200.0
2007-07-11,39376.8537674216,37626.77137775842,39158.093468713705,37670.5234375,2709374.0
2007-07-12,38414.3009961872,36489.210741252995,37889.27638120514,36576.71484375,3652426.0
2007-07-13,37320.498921615814,36576.71406620261,37232.994820978965,36926.73046875,2048830.0
2007-07-16,37845.531676466315,37057.99460111788,37276.754899825784,37670.5234375,1741398.0
2007-07-18,37714.27476308664,36357.9609375,37714.27476308664,36357.9609375,2354500.0
2007-07-19,36707.976600609756,35482.918978658534,35964.19161585366,35876.6875,2618279.0
2007-07-20,38764.31570375143,36445.457089418676,36620.46528672681,38195.5390625,4080595.0
2007-07-23,38983.083073212256,37976.785754824064,38195.54604143019,38545.5625,3006738.0
2007-07-24,38895.572842736095,37670.51543036645,38895.572842736095,37758.01953125,1276746.0
2007-07-25,37976.78225160256,36707.972706330125,37014.23707932692,37539.26171875,1324563.0
2007-07-26,38720.574544270836,36926.74001736111,37495.51681857639,37801.78125,2414787.0
2007-07-27,36970.484106091484,35964.186905570656,36401.70742753623,36226.69921875,1860227.0
2007-07-30,37232.996890754745,35439.16272798042,35964.18736098754,36882.98046875,1326664.0
2007-07-31,37889.2734375,36576.71200202078,36970.480432664546,37889.2734375,1523459.0
2007-08-01,37189.24647634522,35876.684836003624,37014.23825763301,36182.94921875,2185892.0
2007-08-02,37320.49708694495,35220.39877490116,36751.720460766424,35964.18359375,1355220.0
2007-08-03,37364.24851847762,36401.70347467609,36576.711664458184,37145.48828125,1148117.0
2007-08-06,38764.31570375143,36051.68864547538,36051.68864547538,38195.5390625,2429935.0
2007-08-07,38939.32619432471,37670.51668911638,38676.8138829023,38064.28515625,1438934.0
2007-08-08,38545.56147416141,37976.784744122706,38283.04913722047,38151.79296875,1136448.0
2007-08-09,39945.62109375,38676.8116614184,38676.8116614184,39945.62109375,2922229.0
2007-08-10,40426.896722560974,38764.31871881929,39026.83103519955,39464.3515625,3448464.0
2007-08-13,41039.42618274893,40164.38511275428,40251.88921975375,40864.41796875,2643715.0
2007-08-14,41870.72072435462,40120.63835343071,40689.41512398098,40251.89453125,1690432.0
2007-08-16,38939.32721656976,36926.73277616279,38676.81489825581,37626.765625,3362186.0
2007-08-17,37626.76346243766,34957.88837963685,37539.25936136222,35089.14453125,2451796.0
2007-08-20,36926.73499030429,35920.437709762824,36576.71854489857,36664.22265625,2081349.0
2007-08-21,36839.227949501816,35745.42664458786,36707.97179291214,36226.69921875,1328975.0
2007-08-22,36445.46382926274,35351.66239381068,35614.174738319176,36051.6953125,2537358.0
2007-08-23,37451.755868720094,36314.20253625897,37014.23535623505,36576.71484375,2203753.0
2007-08-24,37189.24923780488,35657.92721036585,36751.72865853659,35876.6875,1664595.0
2007-08-27,37101.741707616704,35482.91571329853,36532.965006910315,35614.171875,1292935.0
2007-08-28,35964.19039278967,34432.868417427584,35745.43011059509,34739.1328125,2031572.0
2007-08-29,34082.851143242806,33076.55386943717,33426.5703125,33426.5703125,2439312.0
2007-08-30,35307.90517798402,33995.34364720395,34257.85595335996,34914.13671875,1701254.0
2007-08-31,35614.169535166046,34564.120310541985,35089.144922854015,34914.13671875,1648165.0
2007-09-03,35351.65652866242,34345.359375,35045.39217754777,34345.359375,1550095.0
2007-09-04,34914.13893363402,33864.08964239691,34170.35401900773,33951.59375,1100090.0
2007-09-05,35745.43053797468,34564.125,34695.381170886074,34564.125,2131972.0
2007-09-06,35657.92578125,34739.13260161043,35001.64493865031,35657.92578125,2220578.0
2007-09-07,37320.5078125,35964.19392951348,36051.698050996485,37320.5078125,2789118.0
2007-09-10,36751.72761251542,35395.41385538687,36664.223499152286,35482.91796875,1558100.0
2007-09-11,36139.19942733616,35089.15004930218,35745.43091057342,36051.6953125,1182932.0
2007-09-12,37145.48948759191,35701.671875,36576.71285232843,35701.671875,1674914.0
2007-09-13,36795.47265625,35964.18373773781,36139.1919311088,36795.47265625,1630418.0
2007-09-14,37101.74300595238,36314.20600818453,37057.990950520834,36751.7265625,1117175.0
2007-09-17,37276.74847146739,35657.92254019475,37145.492314877716,36226.69921875,1526927.0
2007-09-18,35832.92834662403,33776.58203125,35789.176297360755,33776.58203125,3423934.0
2007-09-19,35526.67086316936,34432.869420337796,35001.64617061021,35132.90234375,2030986.0
2007-09-20,36707.97677251344,35439.167086693546,35614.17531922043,36620.47265625,2184786.0
2007-09-21,36882.98500504032,35920.439726142475,36620.47265625,36620.47265625,1209669.0
2007-09-27,38370.55078125,37364.25355437571,37495.5097144028,38370.55078125,2516598.0
2007-09-28,39114.33379708904,37758.0202090468,38589.30918236301,38326.796875,1556125.0
2007-10-01,39376.84691820276,37626.76483294931,38939.3263968894,37976.78125,1450081.0
2007-10-02,39508.10546875,38589.312318313954,39114.33697570598,39508.10546875,1840304.0
2007-10-04,39508.099207924366,37801.76934180138,39376.843064376444,37889.2734375,2010288.0
2007-10-05,38458.05483774038,36970.485026041664,38370.55073116987,37539.26171875,2007525.0
2007-10-08,41083.17777900571,38851.82307535364,38939.327181379216,40208.13671875,4469500.0
2007-10-09,41301.944243604004,38545.564490058394,41126.93600528365,39333.1015625,2957689.0
2007-10-10,40951.925625,38545.562473958336,40558.157109375,39376.8515625,4485329.0
2007-10-11,38895.576680041006,37933.03147536058,38501.8081872172,38676.81640625,52116288.0
2007-10-12,38239.292791193184,36401.70663875598,38195.54073994468,36576.71484375,5781820.0
2007-10-15,37539.263351766625,36226.70169611045,37057.990744692695,36839.23046875,3489423.0
2007-10-16,35920.437281366605,35045.39617828825,35832.93317105877,35176.65234375,3865014.0
2007-10-17,36095.452835648146,34782.890914351854,35176.65949074074,35439.171875,3425448.0
2007-10-18,36051.69594284841,34914.14243008863,35876.68771011614,35789.18359375,2754212.0
2007-10-19,37364.25617863582,35614.17392202524,36314.20682466947,36401.7109375,4013982.0
2007-10-22,37320.498921615814,35176.648456013034,35439.16075792358,36926.73046875,6102597.0
2007-10-23,38633.06496476367,37495.511522992594,38239.29646568907,38414.3046875,7258286.0
2007-10-24,38939.32478339751,36226.69766365521,38939.32478339751,36926.73046875,3164276.0
2007-10-25,38151.790464743586,36882.980919471156,37539.26171875,37539.26171875,2475400.0
2007-10-26,42001.97544642857,37583.01761300223,37976.7861328125,39201.84375,7290160.0
2007-10-29,41651.95284090909,39945.62284007353,39989.374891377,40908.16796875,3984400.0
2007-10-30,42570.75147523271,40908.173308676865,41476.950049867024,41126.93359375,3803745.0
2007-10-31,43664.55410057106,40689.41414181472,41126.93472398477,43095.77734375,5989000.0
2007-11-01,45414.63090158399,43664.54878591601,44102.069314833,44539.58984375,6295394.0
2007-11-02,45327.134479801825,43052.02734375,43708.30824838033,43052.02734375,3086929.0
2007-11-05,46639.69076402321,43752.05512572534,43752.05512572534,45239.625,4925393.0
2007-11-06,49177.30899832589,46989.70628487723,47252.218610491065,49002.30078125,5638462.0
2007-11-07,51364.90532838022,48214.7578125,50314.856156420145,48214.7578125,4492100.0
2007-11-08,50927.39244415614,47514.7321257333,48127.26090083484,48477.27734375,5723179.0
2007-11-09,50402.369318181816,45502.13896780303,49177.31173058712,46202.171875,5069175.0
2007-11-12,45589.64226973684,43314.5353618421,45502.13815789473,44889.609375,3962984.0
2007-11-13,46989.70553571429,44102.07,45239.623392857146,45939.65625,3989044.0
2007-11-14,49352.31928977273,47427.22882102273,47602.237045454545,48127.26171875,3918361.0
2007-11-15,49089.7987891334,47602.22912885663,48302.26191016334,48214.7578125,2585311.0
2007-11-16,48302.26994318182,45327.13012784091,47514.732933238636,48127.26171875,2605056.0
2007-11-19,49352.31557183365,46289.671875,49177.30736058601,46289.671875,2130000.0
2007-11-20,45414.6328125,43314.53418533237,45064.616374638725,45414.6328125,3603213.0
2007-11-21,46114.6615234375,43402.034375,45239.6205078125,43752.05078125,2308093.0
2007-11-22,43664.55160195707,41651.95703914141,42877.01459911616,43314.53515625,3939554.0
2007-11-23,44364.58157376126,42526.99535472973,43620.79667558183,43708.30078125,2452654.0
2007-11-26,46377.176785714284,44277.07821428571,44977.111071428575,45939.65625,2341000.0
2007-11-27,47602.23621495327,44014.56767669392,44802.10467289719,46814.69921875,3105365.0
2007-11-28,48039.75258902616,45152.1171875,47427.22386749031,45152.1171875,2379235.0
2007-11-29,46639.68910714286,44802.10285714286,46552.185000000005,45939.65625,2296757.0
2007-11-30,47514.731652690636,45064.61657667712,46377.1782245415,45327.12890625,2222577.0
2007-12-03,46027.160473391086,43533.29341352104,45327.127614480196,44189.57421875,2265730.0
2007-12-04,45677.14555125725,43839.55923597679,44277.07978723404,45239.625,1750562.0
2007-12-05,46377.17739762931,44977.11166487069,45239.623989762935,45677.14453125,2058300.0
2007-12-06,46639.69312777915,43708.305285789276,46464.684898406624,44277.08203125,5611736.0
2007-12-07,44539.59229596328,43489.54296875,44539.59229596328,43489.54296875,2227177.0
2007-12-10,44277.07996415996,43139.52652634557,43314.53474754779,43489.54296875,1602807.0
2007-12-11,44189.57421875,42395.74001779084,43752.053681930694,44189.57421875,1984287.0
2007-12-12,44102.0703125,42483.244318886405,42877.012803819445,44102.0703125,3008900.0
2007-12-13,44014.56328281563,42877.00995741483,43752.05097695391,43664.546875,2993700.0
2007-12-14,43183.27638176306,40645.65730360474,42964.516116404586,41039.42578125,5975182.0
2007-12-17,40601.90412087912,38808.0699948489,40295.63975789835,39814.3671875,3716656.0
2007-12-18,40864.41816993026,39158.088075040236,39814.36888076717,40776.9140625,2487000.0
2007-12-20,41520.69679978118,39726.862691466085,41301.93654266959,39989.375,2605453.0
2007-12-21,40689.41512398098,39901.878057065216,40601.911005434784,40251.89453125,2162853.0
2007-12-24,42133.22985197368,41039.42845394737,41214.43667763158,41564.453125,2084497.0
2007-12-26,42133.22985197368,40995.67639802631,42001.97368421053,41564.453125,1456900.0
2007-12-27,43209.247711820084,42053.44478948745,42053.44478948745,42497.984375,1102377.0
2007-12-28,44009.421875,41831.17776199495,42409.07926136364,44009.421875,1644973.0
2008-01-02,43698.24266699735,42008.9921875,43564.88078703704,42008.9921875,1483028.0
2008-01-03,41786.71958200213,40630.91669994675,41342.18001198083,41742.265625,2047310.0
2008-01-04,41431.088111413046,40542.0089673913,41208.81832540761,40897.640625,2685381.0
2008-01-07,39964.105013912675,38674.94033604452,39119.47988013699,38941.6640625,3459754.0
2008-01-08,40141.922883635336,38630.488356455266,38674.942313137035,39252.84375,2403053.0
2008-01-09,40186.375,38319.308904867255,38408.21681415929,40186.375,2512246.0
2008-01-10,41564.447098946934,40453.098246033915,40719.82197073304,40630.9140625,2331821.0
2008-01-11,41742.267148219275,39519.56921700419,41431.089437849165,39786.29296875,1701031.0
2008-01-14,40097.46867081926,38630.48810969172,39652.92910684122,39475.11328125,2244784.0
2008-01-15,41119.91066854508,39652.93007172131,41075.45671106558,40675.37109375,3662783.0
2008-01-16,39741.837789948455,38497.12698668385,39386.20613187285,38808.3046875,3554272.0
2008-01-17,39475.112607758616,37741.408337823275,39475.112607758616,38674.94140625,2550714.0
2008-01-18,38630.48255633751,36718.96270602392,37696.94960618436,38097.03515625,3267438.0
2008-01-21,37963.683302096084,35518.715407932985,37608.05160839963,36318.88671875,3581680.0
2008-01-22,36007.7115234375,34362.91482421875,34585.1846484375,35563.171875,3270964.0
2008-01-23,37474.685432823906,36007.7048642792,36807.876083485404,36541.15234375,2674373.0
2008-01-24,38097.03930549442,37385.77602791227,37474.68393761003,37874.76953125,1910691.0
2008-01-25,38363.76813226744,37163.51119186047,38141.49832848837,38230.40625,1806555.0
2008-01-28,38008.13815071696,35563.17019950125,37519.14456047382,35652.078125,2163301.0
2008-01-29,36852.331988113496,35563.16717791411,36407.79239838957,36229.9765625,1777988.0
2008-01-30,37030.15271484375,35251.99412109375,36807.882890625,35563.171875,1779240.0
2008-01-31,36852.33048441416,34674.08658364662,34940.81032659774,35474.2578125,2181061.0
2008-02-01,36274.428365384614,33918.36867988782,36007.704627403844,34674.0859375,3185691.0
2008-02-04,35518.708325071384,34896.352985207806,35118.622749444796,35029.71484375,2639038.0
2008-02-05,36941.24218271879,35118.62975252448,35163.083714236534,36318.88671875,2864992.0
2008-02-11,36274.42852722773,35074.17170095916,35118.625657487624,35918.796875,2666806.0
2008-02-12,37563.59680175781,36318.88590181791,36630.06362680288,36985.6953125,3256740.0
2008-02-13,37696.95698441247,36941.2396863759,37652.503025704435,37074.6015625,1579721.0
2008-02-14,39297.29510106078,37874.76858156537,37919.222535299596,38763.84765625,3013915.0
2008-02-15,39430.66377776196,38008.137012386105,38230.406819476084,39030.578125,1851082.0
2008-02-18,38719.401230265066,37874.77594510429,38586.03934313441,38363.76953125,1643301.0
2008-02-19,38897.20664784209,37830.311836929846,38497.12109375,38497.12109375,1635809.0
2008-02-20,38141.49460277943,37341.3233873365,37919.22482071195,37385.77734375,1895231.0
2008-02-21,39341.750740840514,37785.86229346264,37830.31624910201,38674.94140625,2697355.0
2008-02-22,39786.289794921875,38230.4013671875,38497.12509765625,39119.48046875,2384685.0
2008-02-25,40275.28619674097,39075.02932332816,39652.93078089729,39386.20703125,1674670.0
2008-02-26,39475.11186440678,38497.12485875706,39475.11186440678,39341.75,2061779.0
2008-02-27,40008.55872233258,38941.663823070376,39830.74290578887,39163.93359375,1533043.0
2008-02-28,41431.08667870774,38408.21769356597,39163.93493985142,40764.27734375,4034485.0
2008-02-29,41253.26797475302,40408.642876132,40719.820544045004,40497.55078125,1699635.0
2008-03-03,40319.74189170379,39030.57704621381,39475.1166481069,39919.65625,1783041.0
2008-03-04,40853.18886804791,39252.846322618396,40186.37947411895,40364.1953125,2102275.0
2008-03-05,41653.35959626907,40364.19478485839,40897.64229302832,40808.734375,2243786.0
2008-03-06,42898.07338169643,41342.18470982143,41742.27036830357,42320.171875,3922117.0
2008-03-07,43164.7954247008,41564.45285488697,41786.72265625,41786.72265625,3084979.0
2008-03-10,41697.80664919134,40230.82624468887,41075.45132606908,40542.00390625,1819641.0
2008-03-11,42008.99131152763,39964.10919477602,40053.01711289566,41431.08984375,2479394.0
2008-03-12,43031.43004032258,40808.73220766129,42942.52212701613,41342.1796875,2622256.0
2008-03-13,38941.66787662146,37519.141196196935,38586.03620651533,37696.95703125,33958140.0
2008-03-14,39741.834638403096,38230.40021143922,38674.93974878154,38763.84765625,5739357.0
2008-03-17,39119.48238831615,37785.86367053264,38497.12698668385,38808.3046875,4814886.0
2008-03-18,40497.55943080357,39119.486607142855,39297.302455357145,40453.10546875,3788263.0
2008-03-19,41742.27123298267,40141.928565903465,41653.363307033826,40408.65234375,3334545.0
2008-03-20,40586.46735491071,39341.75641741071,39652.93415178571,40453.10546875,2214634.0
2008-03-21,41164.362352820375,40364.19116237678,40853.18466764787,40586.4609375,1812810.0
2008-03-24,41075.453603665206,40230.828475451315,40897.63778719913,40630.9140625,1647198.0
2008-03-25,41075.45409292036,39741.835453539825,41031.000138274336,40186.375,3330350.0
2008-03-26,40186.37442329873,38274.85440095156,39919.65069925029,38541.578125,6718288.0
2008-03-27,38897.21623173466,37608.05135091145,38008.13700358073,38408.22265625,3429062.0
2008-03-28,39875.20508690309,38674.94807759832,38719.4020409059,39564.02734375,3190144.0
2008-03-31,40230.833670205284,39030.576754077614,39741.840111782905,39519.5703125,2602831.0
2008-04-01,40853.18567154255,39652.928856382976,39830.744680851065,39697.3828125,3321530.0
2008-04-02,41786.72208867521,40319.741419604696,40630.91913728632,41608.90625,4963206.0
2008-04-03,43075.88750415559,41431.09097406915,42142.35433843085,41786.72265625,5383006.0
2008-04-04,41786.72151622854,40630.918580673286,41786.72151622854,41431.08984375,3844978.0
2008-04-07,42320.1673246788,41431.08817920236,41786.719837392935,41519.99609375,2651080.0
2008-04-08,41742.26645788913,40719.82542643923,41742.26645788913,41697.8125,3185142.0
2008-04-10,41431.09263392857,40497.55943080357,41075.4609375,41075.4609375,3508119.0
2008-04-11,40497.55885179385,38586.03851082005,40275.28904470387,39030.578125,10696241.0
2008-04-14,39430.66462829519,38052.59179461182,38185.95368174247,38363.76953125,4542846.0
2008-04-15,38586.03085275424,36541.149033368645,38141.49132680085,36718.96484375,6832068.0
2008-04-16,38185.94578180212,37119.05090547703,37163.504858657245,37741.40625,4115379.0
2008-04-17,39075.03065113241,38008.1356162892,38408.221254355405,38274.859375,3666160.0
2008-04-18,39208.390302835054,38408.219072164946,38497.12698668385,38808.3046875,2973055.0
2008-04-21,40275.28290929204,39341.749861725664,39697.38149889381,40186.375,4153919.0
2008-04-22,40408.647027628314,39564.021842232345,40008.56141349338,40275.28515625,2802018.0
2008-04-23,40053.01292273116,38452.67056399829,39830.74315068493,38941.6640625,4508828.0
